index,space_id,name,year,month,psnnet_max,ndvi_mean,msi_mean,evi_mean,gpp_max,gpp_mean,rgri_mean,ndwi_mean,psnnet_mean,nmdi_mean,lai_mean,evi2_mean,savi_mean,gvi_mean,winter_wheat_yield,winter_barley_yield,spring_wheat_yield,spring_barley_yield,longitude,latitude
567,19,Västmanland,2003,10,0.004366666666666667,0.29801084341879025,0.8748209734686362,0.28107796244390165,0.006533333333333333,0.003139700780542051,1.13953960028583,0.08433541831125346,0.001978398677294252,-0.2734076834441083,1.0240355898284343,0.15640551498007552,0.13033792915006295,0.24510561487020457,4290,0,4350,4290,16.3440085819,59.8180814683
568,19,Västmanland,2004,3,0.005525,0.08425069063079271,0.45241245086501647,0.057063886718136766,0.006425,0.0019609522653449814,0.9649757566407224,0.49079142150792016,0.0016731840877980343,0.3170470522667534,-0.6941247846413436,0.037733349611284064,0.03144445800940335,0.10446103714911523,6140,0,4680,4950,16.3440085819,59.8180814683
569,19,Västmanland,2004,4,0.023,0.2554232967039615,1.1184814776171703,0.2139996178633346,0.02785,0.012582564164814236,0.9838272514469526,-0.04283518167576534,0.011015984004994227,-0.6205685971737493,0.887259194339536,0.14467470080281028,0.12056225066900857,0.2666883250871859,6140,0,4680,4950,16.3440085819,59.8180814683
570,19,Västmanland,2004,6,0.0686,0.6878653016362546,0.46802907100345903,0.6696222148612454,0.08395000000000001,0.05742627961129901,1.4552069817131628,0.37842384503062587,0.04428417908272033,0.26005082187961964,2.96596986560369,0.4548214166320973,0.37901784719341425,0.5944686005988945,6140,0,4680,4950,16.3440085819,59.8180814683
571,19,Västmanland,2004,7,0.062625,0.6888595176835471,0.3671912031181333,0.7666563397439071,0.0834,0.05543557360596446,1.4794060672254907,0.47446247187633284,0.041040821757239644,0.4033588827774977,3.2806518123803916,0.491080785678552,0.40923398806546,0.5804169685706375,6140,0,4680,4950,16.3440085819,59.8180814683
572,19,Västmanland,2004,8,0.0445,0.48158486382213556,0.6383814806085432,0.4622018781985261,0.06129999999999999,0.03487630578553598,1.1740643898683985,0.23672050079726353,0.027618041608908125,0.0578551142992723,1.8882403851993503,0.2984997228554038,0.24874976904616958,0.433407709294516,6140,0,4680,4950,16.3440085819,59.8180814683
573,19,Västmanland,2004,9,0.023125000000000003,0.41848062215830906,0.8896189638576443,0.3734552488763816,0.032075,0.016121976929821615,1.0707423869257102,0.08180574671948251,0.013405685120135956,-0.246145116428038,1.6288004477474889,0.2623502824862485,0.21862523540520723,0.41767518314341245,6140,0,4680,4950,16.3440085819,59.8180814683
574,19,Västmanland,2004,10,0.00315,0.2934131700940692,0.794093816015677,0.26423906024801935,0.007125,0.002886136487536615,1.1414335146022925,0.13590498815474533,0.0013188540669778687,-0.16785145099818727,1.0019699423727135,0.1510716781601042,0.12589306513342016,0.24289569954819915,6140,0,4680,4950,16.3440085819,59.8180814683
575,19,Västmanland,2005,3,0.006275,0.12615416956573053,0.6655189990875294,0.09471244521848063,0.00705,0.0022312357172323922,0.9869288820500222,0.27217913766675783,0.0020059510454451942,0.010539870357657091,0.13143231202681105,0.061416388787658996,0.05118032398971584,0.1348202769680929,5750,0,4100,4160,16.3440085819,59.8180814683
576,19,Västmanland,2005,4,0.0168,0.21739764135328868,1.141071696017823,0.17198839559586887,0.018699999999999998,0.007025998112304755,0.9550156498240417,-0.05654430352345601,0.006200504709308796,-0.6528690885057696,0.7410349557542294,0.11964682712735286,0.09970568927279405,0.24194649359999354,5750,0,4100,4160,16.3440085819,59.8180814683
577,19,Västmanland,2005,5,0.032775,0.2424060543512643,0.7542364828803563,0.2301640558469355,0.042875,0.018224805450860533,1.1355800678824108,0.15176683459369333,0.01605637647942215,-0.141334128551803,0.9231964636313303,0.13491550066138824,0.11242958388449018,0.186898873731755,5750,0,4100,4160,16.3440085819,59.8180814683
578,19,Västmanland,2005,6,0.064675,0.6261006066483683,0.42328509369702216,0.7378090791090843,0.0838,0.05911748966694804,1.4016999445812228,0.4166070213286581,0.044132799192015466,0.3188005757939529,2.958957855650653,0.4474446134256061,0.3728705111880052,0.5269762974571699,5750,0,4100,4160,16.3440085819,59.8180814683
579,19,Västmanland,2005,7,0.06165,0.6630094918135107,0.4086252704050162,0.6987170514520316,0.08249999999999999,0.04882379024326089,1.4606167458579427,0.43791348190127716,0.03424265979557586,0.34939706651530555,3.033634860959722,0.45553860289032716,0.37961550240860586,0.5576437612341362,5750,0,4100,4160,16.3440085819,59.8180814683
580,19,Västmanland,2005,8,0.04644999999999999,0.46017709109886923,0.6046530755189992,0.4293744438099301,0.06165,0.03443848599572175,1.1815806839207177,0.2663014166674109,0.02837008664363814,0.09021097287492917,1.859971370879884,0.2880373417573026,0.24003111813108546,0.4111545340890112,5750,0,4100,4160,16.3440085819,59.8180814683
581,19,Västmanland,2005,9,0.023475,0.25763330040944693,0.6161380883714704,0.2349215287648007,0.032049999999999995,0.017167152051266774,1.1455207671089502,0.25403165652614657,0.014220812542644557,0.0507575207756992,0.9138542047879052,0.13663805623874353,0.11386504686561953,0.2025092551427303,5750,0,4100,4160,16.3440085819,59.8180814683
582,19,Västmanland,2005,10,0.0063,0.2919719136044644,0.7907899151487147,0.2970935339210857,0.0101,0.005063002896739173,1.1631746538628753,0.13130445878480523,0.003329739705634946,-0.16901569165695077,1.013431477686287,0.15698918867112585,0.13082432389260487,0.2290697004201482,5750,0,4100,4160,16.3440085819,59.8180814683
583,19,Västmanland,2006,3,0.000725,0.07889814157130319,0.09789177307796236,0.41292008219909104,0.0009,9.47911871310174e-05,1.043598470202979,0.8234512196870729,8.205353075035342e-05,0.8113705714220345,-0.602189413498749,0.10259275200328967,0.08549396000274133,0.05826737600897058,5100,0,3940,3830,16.3440085819,59.8180814683
584,19,Västmanland,2006,4,0.014566666666666665,0.13860729894848212,0.9931787851878286,0.12376573851733974,0.01746666666666667,0.005246168810029935,1.0366871123895498,0.018083726684674686,0.004582351422756246,-0.470447528415451,0.4705514377743859,0.07104439552581818,0.05920366293818184,0.12359735051011984,5100,0,3940,3830,16.3440085819,59.8180814683
585,19,Västmanland,2006,5,0.035625,0.277799394552358,1.0499803909175762,0.2504728436121858,0.045325000000000004,0.01933637978985483,1.0248567465045035,-0.011886001221599713,0.017001667475557813,-0.5315779609424492,0.9977939112664815,0.16382141171723777,0.1365178430976982,0.27123739054431306,5100,0,3940,3830,16.3440085819,59.8180814683
586,19,Västmanland,2006,6,0.06712499999999999,0.5344312603793455,0.52517396072343,0.5562534098064997,0.090825,0.06170822570917747,1.334339409114995,0.3430547065272568,0.046191063477732296,0.17332288925565098,2.1968867651461554,0.3331776460223294,0.2776480383519412,0.43610161076210285,5100,0,3940,3830,16.3440085819,59.8180814683
587,19,Västmanland,2006,7,0.0543,0.5997889347639473,0.5478885747747295,0.5944555794635693,0.074825,0.05395790363965325,1.3188360512292892,0.3105160681990835,0.03825317338105791,0.16487020239701297,2.503019200799737,0.38813335817963335,0.3234444651496946,0.5188941008698384,5100,0,3940,3830,16.3440085819,59.8180814683
588,19,Västmanland,2006,8,0.037025,0.419143818729075,0.7998374088210966,0.3674167601244194,0.056875,0.027330804715835363,1.083254857416321,0.1274901781127646,0.021694580191445503,-0.14827111436400403,1.574964118298219,0.25255671817778064,0.21046393181481707,0.4021171150167268,5100,0,3940,3830,16.3440085819,59.8180814683
589,19,Västmanland,2006,9,0.028399999999999998,0.43449203399996145,0.8605418709243758,0.420841872747721,0.036825000000000004,0.018623398901097595,1.1753620728258407,0.09508829179794615,0.015403755336599826,-0.22556406256423434,1.6510065455206693,0.2608873762389644,0.21740614686580362,0.3828752913316488,5100,0,3940,3830,16.3440085819,59.8180814683
590,19,Västmanland,2006,10,0.006299999999999999,0.2582156483402939,0.7928122407001035,0.25221295204030786,0.010266666666666665,0.0052175332706046185,1.1992253277281606,0.1280653545849327,0.002835653145892637,-0.18950528641159262,0.9092131952716035,0.14140027438234792,0.11783356198528988,0.18565323838640083,5100,0,3940,3830,16.3440085819,59.8180814683
591,19,Västmanland,2006,11,0.00015000000000000001,0.2315778165135817,0.6634365657059617,0.2331280083061536,0.001525,0.0007343631231286967,1.2454047422208276,0.2189636836378922,-0.0010003362548578088,-0.04217284244333749,0.7573878818562667,0.10577386481745042,0.08814488734787547,0.1335777213405897,5100,0,3940,3830,16.3440085819,59.8180814683
592,19,Västmanland,2007,3,0.010325,0.2621844984526952,1.118232307730311,0.21707652360147908,0.012150000000000001,0.005452181232911359,0.9907127368032159,-0.04505567402538245,0.004743582109776811,-0.6039073776517712,0.8807512982965082,0.1404970077462266,0.11708083978852227,0.2697402859157808,5840,0,4310,4680,16.3440085819,59.8180814683
593,19,Västmanland,2007,4,0.022199999999999998,0.27531512190592417,1.0153236466365725,0.23690174008093226,0.0268,0.01358805110230498,1.0151352180386755,0.004166195978031598,0.01194304100470151,-0.4891206386473427,0.9863088751546805,0.15784583746770864,0.13153819788975724,0.27129944147948,5840,0,4310,4680,16.3440085819,59.8180814683
594,19,Västmanland,2007,5,0.04045,0.5973639509030747,0.5904411308822933,0.590201686228068,0.0526,0.029749435005962215,1.3075574277866346,0.2784449162912458,0.02492366895318165,0.07973358897046037,2.5183142644483714,0.3917978181294285,0.3264981817745235,0.5229048910230365,5840,0,4310,4680,16.3440085819,59.8180814683
595,19,Västmanland,2007,6,0.0697,0.658656928230169,0.5139316560649775,0.6782561196586556,0.09004999999999999,0.06666175888006938,1.3896992039183804,0.33746500092473625,0.048627445015236755,0.19307819147771688,2.961121167350285,0.4533062721143231,0.3777552267619359,0.5730237747496675,5840,0,4310,4680,16.3440085819,59.8180814683
596,19,Västmanland,2007,8,0.038475,0.373924608028916,0.7635372467834842,0.342191077826351,0.057325,0.03035960736783782,1.1699358056138114,0.1520419395996071,0.024774826222853902,-0.09752655431399088,1.3659775887476597,0.20992917070430653,0.17494097558692212,0.31818005951405065,5840,0,4310,4680,16.3440085819,59.8180814683
597,19,Västmanland,2007,9,0.01775,0.35632142247952514,0.9487884256861119,0.3012252254542293,0.028075,0.011595382213362562,1.070559850535517,0.04717190994056483,0.009549512996398586,-0.3514779640956045,1.265662576207347,0.20088719545370076,0.1674059962114174,0.34399863728982794,5840,0,4310,4680,16.3440085819,59.8180814683
598,19,Västmanland,2007,10,0.0047666666666666664,0.334915482920547,0.9197422739158844,0.31546141133303696,0.006866666666666667,0.003700439155414761,1.1711745432546004,0.0545822614547083,0.0021631537445446825,-0.28860263213794873,1.1332637140776365,0.17614038076281993,0.14678365063568324,0.2698642938916865,5840,0,4310,4680,16.3440085819,59.8180814683
599,19,Västmanland,2008,4,0.02305,0.2891466175487137,1.013333836423209,0.25709479850519873,0.032575,0.012642320990810692,1.0251369340902239,0.008057080416744383,0.011040808461941203,-0.4825753422600885,1.0534315577165578,0.16839948366396276,0.14033290305330232,0.2818897602513007,6020,0,3760,4650,16.3440085819,59.8180814683
600,19,Västmanland,2008,5,0.0473,0.47014201443522924,0.7677245662069405,0.4621649023773231,0.0603,0.03750758586634568,1.1798206194054166,0.1567878967666355,0.03192625305005347,-0.18000699998003925,1.946707980472278,0.3072348291198191,0.25602902426651597,0.42277591311814716,6020,0,3760,4650,16.3440085819,59.8180814683
601,19,Västmanland,2008,6,0.06904999999999999,0.5864658461735314,0.544271071528573,0.61642086966651,0.08990000000000001,0.06027285836701442,1.2946254839712366,0.31139429525978995,0.04724006143329679,0.15137754004763793,2.563179025609138,0.3963541315385008,0.33029510961541736,0.5081724006216891,6020,0,3760,4650,16.3440085819,59.8180814683
602,19,Västmanland,2008,7,0.06325,0.6280219127410034,0.5206423701167073,0.5845582756511158,0.08082500000000001,0.05731401237595906,1.349691021503076,0.33550032023494253,0.04423786998209112,0.19868933623288138,2.5388731814787855,0.39476959780011545,0.3289746648334294,0.5449084727904082,6020,0,3760,4650,16.3440085819,59.8180814683
603,19,Västmanland,2008,8,0.0354,0.3791330542167212,0.6783337144378725,0.3537658447552505,0.054275000000000004,0.022059223863324977,1.1879340824476692,0.2115401473147351,0.018311288490614967,0.0009345434803083721,1.426206246692571,0.21870769557926603,0.18225641298272166,0.3186350570832225,6020,0,3760,4650,16.3440085819,59.8180814683
604,19,Västmanland,2008,9,0.016975,0.2685622582089845,0.678416275661479,0.29351240076906426,0.026775,0.009757674207801615,1.267684533203068,0.20614739971275808,0.007920600980828705,-0.03073577210813592,0.9911002945564864,0.14613003405450575,0.12177502837875476,0.16631080572555326,6020,0,3760,4650,16.3440085819,59.8180814683
605,19,Västmanland,2008,10,0.004625,0.3177651216554789,0.8742324879053653,0.3027748055409665,0.007975,0.0035565260033371183,1.1380646816580988,0.08153812275887885,0.0018032523743932505,-0.2495701943845229,1.1240647034003908,0.17316564748062155,0.1443047062338514,0.26756685424052773,6020,0,3760,4650,16.3440085819,59.8180814683
606,19,Västmanland,2008,11,3.3333333333333335e-05,0.2859523028087597,0.6447877343750886,0.29572693172740977,0.0007666666666666667,0.00017195908035178345,1.2117657103154649,0.2287748354786769,-0.00028922107831624047,0.022558644604079244,0.9396384178620631,0.14047297819807816,0.11706081516506504,0.20171498731420087,6020,0,3760,4650,16.3440085819,59.8180814683
607,19,Västmanland,2009,4,0.019,0.20200834156437003,0.9987810608651012,0.16188221423221602,0.0218,0.009793363467311359,0.9908004211973638,0.02366249586661631,0.008682058137569167,-0.4585268294125804,0.656045080245385,0.10578226662235356,0.08815188885196129,0.20813836280196618,4620,0,3630,4230,16.3440085819,59.8180814683
608,19,Västmanland,2009,6,0.055875,0.6544736957199897,0.507953521924635,0.685153007938654,0.074875,0.05087924593043583,1.4125142234589738,0.3445535393802055,0.035960608686660775,0.20414405134021724,2.9545308440701037,0.45232288100943113,0.37693573417452597,0.5621633039591103,4620,0,3630,4230,16.3440085819,59.8180814683
609,19,Västmanland,2009,7,0.063925,0.6526481582765283,0.4358255350630018,0.6787608024039673,0.08155,0.05465529548039566,1.4431838716117218,0.40607459498638326,0.0422794520552161,0.3106359848307976,2.833221600184055,0.43415114753474954,0.3617926229456245,0.5446416013634994,4620,0,3630,4230,16.3440085819,59.8180814683
610,19,Västmanland,2009,8,0.044025,0.47273381186131597,0.6267207270935514,0.44737103275559925,0.060875,0.03504503561791888,1.191931007505789,0.24717250778837815,0.028550114048736287,0.06520289138460013,1.8748125645394544,0.2923121838232344,0.243593486519362,0.41715347147573895,4620,0,3630,4230,16.3440085819,59.8180814683
611,19,Västmanland,2009,9,0.023725000000000003,0.4101012022234277,0.8899343579897196,0.36754686635264416,0.032650000000000005,0.017639775589262052,1.1016207971302707,0.07945321622291016,0.01476692805143457,-0.2599138539372692,1.5612172991097264,0.24887975184325356,0.20739979320271146,0.3897932390577662,4620,0,3630,4230,16.3440085819,59.8180814683
612,19,Västmanland,2009,10,0.003999999999999999,0.26786552967138066,0.7435484331509925,0.25735728998272245,0.0073999999999999995,0.003136256706697586,1.133596363487124,0.16241999207672672,0.0017943047848358476,-0.10446805267972734,0.9581073525230567,0.14457230454219602,0.12047692045183,0.2160328770761351,4620,0,3630,4230,16.3440085819,59.8180814683
613,19,Västmanland,2010,6,0.07319999999999999,0.6531004946310628,0.5099394375860622,0.6659134009724421,0.092225,0.06285109640822342,1.4262728635932,0.34033120863572836,0.05007308978320851,0.1979433283770312,2.887925179008211,0.44237123961363595,0.36864269967803,0.5580467836294453,4580,0,3520,3500,16.3440085819,59.8180814683
614,19,Västmanland,2010,7,0.055975,0.5870658845596191,0.5220449686693318,0.6181064409870769,0.07845,0.049271141405036065,1.3043584632736884,0.3317780341393183,0.03721847845033668,0.18495605226652626,2.673028540973388,0.409908093647144,0.3415900780392867,0.5112103019956363,4580,0,3520,3500,16.3440085819,59.8180814683
615,19,Västmanland,2010,8,0.0367,0.001369495511513161,0.5299543713700869,-0.020765207987787287,0.05695,0.028015835292242712,1.1793597051267604,0.3073217020265999,0.022780577973724042,0.09947930984071147,-0.18479108225761187,0.000909988716182465,0.000758323930152054,-0.08081774326498566,4580,0,3520,3500,16.3440085819,59.8180814683
616,19,Västmanland,2010,9,0.021249999999999998,0.45788616764964435,0.7990622804687366,0.41009354995530456,0.029599999999999998,0.012383224867026579,1.1910641556162902,0.1365748027496841,0.010272544722897332,-0.16690929672931493,1.756137709443449,0.2739167391393914,0.2282639492828262,0.4095535219485523,4580,0,3520,3500,16.3440085819,59.8180814683
